image,pc1,pc2
140526327_3cb984de09.jpg,-2.213059425354004,-6.031566143035889
1406010299_5755339f08.jpg,-2.3315515518188477,-1.9931602478027344
1408958345_68eea9a4e4.jpg,6.029923439025879,-4.648268222808838
1410193619_13fff6c875.jpg,-3.8010776042938232,0.8385469913482666
141139674_246c0f90a1.jpg,-0.9761389493942261,-0.06269188225269318
141140165_9002a04f19.jpg,-2.4116313457489014,2.8549299240112305
1412832223_99e8b4701a.jpg,0.23690856993198395,-2.8513901233673096
1413956047_c826f90c8b.jpg,1.2709500789642334,-9.359116554260254
1414779054_31946f9dfc.jpg,-5.188833236694336,-0.5884420275688171
1414820925_3504c394e1.jpg,-2.193830728530884,-4.177344799041748
1415591512_a84644750c.jpg,2.526484489440918,3.3533551692962646
1417031097_ab656bc4bd.jpg,-4.012491703033447,-0.12075984477996826
1417295167_5299df6db8.jpg,-3.4169487953186035,1.5165079832077026
141755290_4b954529f3.jpg,-4.600061416625977,0.9011517763137817
141755292_7a0b3364cf.jpg,-3.319856643676758,-2.61617112159729
1417637704_572b4d6557.jpg,-2.845019578933716,0.20265939831733704
1417882092_c94c251eb3.jpg,-6.242998123168945,0.014957808889448643
1417941060_2a0f7908bc.jpg,-4.019904613494873,2.611837863922119
1418019748_51c7d59c11.jpg,-4.342620372772217,1.2539024353027344
1418266617_b32143275b.jpg,3.9365994930267334,1.974892497062683
1418503947_953d373632.jpg,-4.229608535766602,0.5131031274795532
1419286010_b59af3962a.jpg,0.7565754055976868,-2.8387768268585205
1419385780_1383ec7ba9.jpg,-5.094202995300293,-0.4046183228492737
1420060020_7a6984e2ea.jpg,-1.6544572114944458,1.596081018447876
1420060118_aed262d606.jpg,-1.9246439933776855,0.6370004415512085
1423126855_6cd2a3956c.jpg,0.8323929309844971,-1.6093226671218872
1423997242_ea2189ec5e.jpg,1.7991694211959839,-4.268710613250732
1424237335_b3be9920ba.jpg,-4.602315425872803,2.0644586086273193
1424775129_ffea9c13ab.jpg,-1.6704847812652588,-1.6984139680862427
1425013325_bff69bc9da.jpg,12.450284957885742,1.7148693799972534
1425069308_488e5fcf9d.jpg,3.9707300662994385,7.327164649963379
1425069590_570cc7c2d8.jpg,0.5366014838218689,3.526344060897827
1425485485_d7c97a5470.jpg,-3.700563669204712,1.6722099781036377
1425919702_ddb761aeec.jpg,-5.631165027618408,2.66945743560791
1426014905_da60d72957.jpg,-2.8419036865234375,-3.3857710361480713
1427391496_ea512cbe7f.jpg,-4.366876125335693,-2.060955286026001
142802798_962a4ec5ce.jpg,-6.4553704261779785,-2.0850651264190674
1428578577_82864facae.jpg,4.276473522186279,-7.958864688873291
1428641354_f7453afbea.jpg,-2.790614604949951,2.3820178508758545
1428681303_04213524e3.jpg,-6.771064758300781,0.6432528495788574
1429546659_44cb09cbe2.jpg,8.136246681213379,5.449972152709961
1429723917_6af585e4c0.jpg,-5.813933372497559,1.4222028255462646
1429814475_0b592b9995.jpg,-8.057591438293457,-1.3636444807052612
1430154945_71bbaa094a.jpg,-4.431725978851318,1.0854415893554688
1432179046_8e3d75cf81.jpg,-5.696536064147949,-4.081932544708252
1432342377_3e41603f26.jpg,-7.608455181121826,0.8510398864746094
143237785_93f81b3201.jpg,0.367161363363266,0.7199820280075073
1433088025_bce2cb69f8.jpg,-4.523677349090576,-1.945708990097046
1433142189_cda8652603.jpg,2.0206379890441895,-3.4380857944488525
1433397131_8634fa6664.jpg,0.06690188497304916,3.3085474967956543
1433577867_39a1510c43.jpg,7.227840423583984,0.3196006417274475
1434005938_ad75c8598c.jpg,0.6470863819122314,-2.0668113231658936
1434607942_da5432c28c.jpg,-3.7791996002197266,-1.616382122039795
143552697_af27e9acf5.jpg,2.8423964977264404,-4.974650859832764
143552829_72b6ba49d4.jpg,1.7937339544296265,-5.916648864746094
1436760519_8d6101a0ed.jpg,6.515805244445801,3.525499105453491
143680442_2f03f76944.jpg,1.9798662662506104,-5.936224460601807
143680966_0010ff8c60.jpg,2.2505998611450195,-9.911966323852539
143684568_3c59299bae.jpg,3.4547393321990967,-6.117469787597656
143688205_630813a466.jpg,1.3071320056915283,-4.832220554351807
143688283_a96ded20f1.jpg,-1.3860050439834595,-3.1604065895080566
143688895_e837c3bc76.jpg,1.0837857723236084,-9.544358253479004
1439046601_cf110a75a7.jpg,-0.9218259453773499,-3.426513671875
1439282131_3814d6ae04.jpg,10.627397537231445,-1.6122853755950928
1440024115_129212c988.jpg,0.6953483819961548,4.950765132904053
1443807993_aebfb2784a.jpg,-2.018954277038574,0.6921420097351074
1445123245_c7b9db0e0c.jpg,1.1717283725738525,4.6830949783325195
1445754124_647168f211.jpg,3.5949959754943848,0.6797240972518921
1446053356_a924b4893f.jpg,-2.218423843383789,5.478571891784668
1446933195_8fe9725d62.jpg,3.5886752605438232,2.9163999557495117
1448511770_1a4a9c453b.jpg,-0.014001239091157913,-0.41649481654167175
1449370354_380c4123c9.jpg,-1.010508418083191,4.387434482574463
1449625950_fc9a8d02d9.jpg,6.452372074127197,7.0855326652526855
1449692616_60507875fb.jpg,-3.371626615524292,0.30993223190307617
1452361926_6d8c535e32.jpg,-2.2439777851104736,2.9472217559814453
1453366750_6e8cf601bf.jpg,-4.076897621154785,1.314286231994629
1454678644_7e5a371301.jpg,3.8655009269714355,7.10225248336792
1454841725_4b6e6199e2.jpg,-5.863030433654785,0.6936209201812744
1456393634_74022d9056.jpg,7.386322021484375,-0.6823013424873352
1456630952_dd4778a48f.jpg,-1.8261078596115112,1.5752147436141968
145721496_687af9bb18.jpg,5.7743096351623535,-8.911308288574219
145721498_a27d2db576.jpg,8.36041259765625,-6.577575206756592
1457762320_7fe121b285.jpg,-1.3897905349731445,-3.414581537246704
1459032057_97e73ed6ab.jpg,-4.42803955078125,3.464647054672241
1459250022_bf1eddad11.jpg,-5.944989204406738,1.6028059720993042
1460352062_d64fb633e0.jpg,0.6951119303703308,-0.2374485582113266
1460500597_866fa0c6f3.jpg,-5.135503768920898,0.3882242441177368
146098876_0d99d7fb98.jpg,-4.184588432312012,-2.7613518238067627
146100443_906d87faa2.jpg,-6.239062786102295,1.6630972623825073
1461329041_c623b06e5b.jpg,-1.650400161743164,-0.49773702025413513
1461653394_8ab96aae63.jpg,2.049478054046631,4.784096717834473
1461667284_041c8a2475.jpg,-5.5235915184021,0.7160101532936096
1463638541_c02cfa04dc.jpg,-3.7576661109924316,-0.37146440148353577
1463732130_a754441289.jpg,-0.9477152824401855,3.1551709175109863
1463732807_0cdf4f22c7.jpg,-3.1412384510040283,2.1034038066864014
1464120327_d90279ca3a.jpg,-6.119377136230469,2.457456350326538
1465666502_de289b3b9c.jpg,12.121296882629395,-1.3810518980026245
146577645_91b570c0d0.jpg,9.340033531188965,-8.701557159423828
146577646_9e64b8c2dc.jpg,9.075098037719727,-6.674522399902344
1466307485_5e6743332e.jpg,2.1126298904418945,-3.60945987701416
1466307489_cb8a74de09.jpg,1.339339256286621,-4.125810623168945
1466479163_439db855af.jpg,5.572983741760254,4.377018928527832
1467533293_a2656cc000.jpg,-3.6823155879974365,0.3560510575771332
1468103286_96a6e07029.jpg,-4.380605220794678,0.17331083118915558
1468389504_c724bdcad0.jpg,-3.733966827392578,1.276383638381958
1468429623_f001988691.jpg,2.4869120121002197,4.235019207000732
1468962616_5803b4397f.jpg,1.6010347604751587,-2.200819492340088
1469000260_5d473c8283.jpg,3.497947931289673,2.828899621963501
1469358746_2a879abaf3.jpg,3.6653285026550293,-4.027220249176025
1470061031_4cb59c12a8.jpg,3.768120050430298,4.138024806976318
1470132731_fa416b7504.jpg,11.48917293548584,-0.8611553907394409
1470536919_1f3fd6c65a.jpg,7.177466869354248,4.729232311248779
1472053993_bed67a3ba7.jpg,3.1407041549682617,-8.753982543945312
1472230829_803818a383.jpg,4.1614203453063965,-8.415679931640625
1472249944_d887c3aeda.jpg,-3.844709873199463,-0.3996184170246124
1472653060_7427d2865a.jpg,-4.570059776306152,0.49538180232048035
1472882567_33dc14c8b6.jpg,1.2656502723693848,-7.269248962402344
1473080948_bae2925dc8.jpg,3.201662540435791,-7.166824817657471
1473250020_dc829a090f.jpg,-1.864599585533142,-7.239438056945801
1473618073_7db56a5237.jpg,-2.880919933319092,1.200737714767456
1474474514_b3eb492722.jpg,-1.7055028676986694,-0.13274425268173218
1475046848_831245fc64.jpg,3.9139537811279297,-3.081665277481079
1476002408_4256b7b2fa.jpg,-6.335346221923828,-0.4329690933227539
1476241331_2f43b67aed.jpg,-2.5289249420166016,4.49282169342041
1478268555_7e301fc510.jpg,-0.03453259542584419,-5.310065269470215
1478294229_7e1c822fea.jpg,-3.485913038253784,-2.0203561782836914
1478606153_a7163bf899.jpg,4.913754463195801,2.0600028038024902
1479028910_3dab3448c8.jpg,-6.432084083557129,1.353387475013733
1479124077_17dcc0d5d7.jpg,-0.0011441729729995131,3.0907182693481445
1479513774_70c94cf9d3.jpg,-4.782402515411377,0.4813125729560852
1479679558_d0a01bc62b.jpg,3.810871124267578,-5.175808429718018
1479857177_9d4a6f38fd.jpg,0.7624359130859375,-5.027342796325684
1480712062_32a61ad4b7.jpg,1.2104582786560059,-5.592277526855469
1481062342_d9e34366c4.jpg,-2.3476948738098145,2.0347187519073486
1482960952_95f2d419cb.jpg,-7.120202541351318,2.058023452758789
148512773_bae6901fd6.jpg,3.2327165603637695,-10.271795272827148
1488937076_5baa73fc2a.jpg,6.244566440582275,5.841271877288818
1489286545_8df476fa26.jpg,-1.9416286945343018,-1.7799222469329834
1490213660_9ea45550cf.jpg,9.63939380645752,-1.6810132265090942
1490670858_e122df2560.jpg,-3.4020347595214844,-1.2232547998428345
1491192153_7c395991e5.jpg,0.6114931702613831,1.7228140830993652
1499495021_d295ce577c.jpg,2.766573190689087,-8.62344741821289
1499554025_a8ffe0e479.jpg,1.8267942667007446,5.62548303604126
1499581619_a5f65a882c.jpg,2.3407585620880127,-3.3087880611419678
1500853305_0150615ce9.jpg,0.36269044876098633,-2.136619806289673
1501297480_8db52c15b0.jpg,-3.3453171253204346,1.9718871116638184
1501811302_5e723fc529.jpg,5.471556186676025,6.784637451171875
1501985304_8c50093004.jpg,1.15386164188385,-1.6270774602890015
150387174_24825cf871.jpg,2.552128314971924,-5.416970252990723
1505686764_9e3bcd854a.jpg,2.5333800315856934,-7.035885810852051
150582765_bad8dec237.jpg,-4.045823097229004,-0.500471830368042
1507563902_6ec8d5d822.jpg,1.0009660720825195,-1.149198293685913
1508269285_6c5723f67d.jpg,10.275178909301758,1.398223638534546
1509786421_f03158adfc.jpg,-4.320535182952881,3.1269419193267822
1510078253_96e9ec50e7.jpg,3.3694136142730713,3.027278423309326
1510669311_75330b4781.jpg,-3.9478142261505127,0.42169827222824097
1511807116_41c3645e8c.jpg,4.467867374420166,4.922333717346191
1514957266_a19827c538.jpg,5.102336406707764,5.650245666503906
1515025681_999199cb79.jpg,-6.052170276641846,1.594711422920227
1515883224_14e36a53c7.jpg,-4.6170854568481445,1.297648310661316
1516714577_7d1c35a8d8.jpg,-6.280105113983154,2.3488919734954834
1517340899_ee1c74a8f6.jpg,0.0657052993774414,-0.796660304069519
1517721825_10176d0683.jpg,13.73550033569336,-0.40327712893486023
1517807181_ca6588f2a0.jpg,-0.4474937319755554,-1.8685458898544312
152029243_b3582c36fa.jpg,0.6553422808647156,-5.541406154632568
1521623639_4bda3407cc.jpg,-0.48821136355400085,1.2201999425888062
1522787272_5a31497ef2.jpg,5.396446228027344,4.295926570892334
1523800748_a59e980eee.jpg,4.528743743896484,-5.1737565994262695
1523984678_edd68464da.jpg,6.184891223907471,7.86088228225708
1525153022_06c48dbe52.jpg,10.170766830444336,2.042710065841675
1526181215_c1a94325ae.jpg,10.78238296508789,2.7404239177703857
1526325728_74eb4153d8.jpg,6.939631938934326,1.485973834991455
1527297882_dededc7891.jpg,-3.1820068359375,0.0639711320400238
1527333441_af65636a74.jpg,-3.905550956726074,1.743664026260376
1527513023_3d8152b379.jpg,2.117124319076538,-0.9567528367042542
1528205014_1323aa9dfd.jpg,-4.410078048706055,0.35927996039390564
1529044279_4922ead27c.jpg,-5.574944496154785,0.26058071851730347
1536597926_c2e1bc2379.jpg,2.677042245864868,-5.102044105529785
1536774449_e16b1b6382.jpg,-4.7098283767700195,-4.135672569274902
1539166395_0cdc0accee.jpg,-4.574180603027344,4.132047176361084
1540631615_8b42c1b160.jpg,-0.279837965965271,5.930765628814697
1541272333_1624b22546.jpg,9.705429077148438,-1.1693021059036255
1542033433_5453d4c466.jpg,-8.548468589782715,0.9809272289276123
1547883892_e29b3db42e.jpg,-5.843699932098389,0.9788533449172974
154871781_ae77696b77.jpg,-1.3225241899490356,1.7550220489501953
1550772959_9ca9fa625f.jpg,-1.678396463394165,-4.106593132019043
1552065993_b4dcd2eadf.jpg,6.467935562133789,7.959559440612793
155221027_b23a4331b7.jpg,0.014905045740306377,-1.36275315284729
1554713437_61b64527dd.jpg,7.619925022125244,1.56698739528656
1557451043_f5c91ff6f4.jpg,3.8214993476867676,-2.7877707481384277
1557838421_a33f2a4911.jpg,6.314225196838379,6.267045021057129
1561658940_a947f2446a.jpg,-2.649594306945801,5.296274662017822
1562392511_522a26063b.jpg,3.7764928340911865,4.855305194854736
1562478333_43d13e5427.jpg,1.1271138191223145,-5.087496757507324
1562478713_505ab6d924.jpg,0.885113000869751,-1.63260817527771
1563731247_7f21d8bec0.jpg,-0.8326735496520996,-0.5461077690124512
1564614124_0ee6799935.jpg,-2.499208688735962,-3.1640052795410156
1566117559_f5d98fbeb0.jpg,2.719998836517334,4.458987236022949
1569562856_eedb5a0a1f.jpg,-6.422760009765625,0.11201857775449753
156967462_72db9b722c.jpg,9.508011817932129,2.3752193450927734
1569687608_0e3b3ad044.jpg,1.3189005851745605,-3.0464441776275635
1570723692_3a2b064d43.jpg,4.279751300811768,5.042822360992432
157139628_5dc483e2e4.jpg,3.609236240386963,-4.731766700744629
1572286502_64e5c4b920.jpg,-1.3484448194503784,-1.2211992740631104
1572532018_64c030c974.jpg,4.608340263366699,-6.493539333343506
1573017288_4d481856e2.jpg,-5.974222660064697,0.05430876463651657
1574401950_6bedc0d29b.jpg,-3.863293409347534,2.0499134063720703
1576185717_f841ddc3da.jpg,0.7313639521598816,0.04349792003631592
1579198375_84b18e003a.jpg,-6.347175598144531,0.41719192266464233
1579206585_5ca6a24db0.jpg,-7.58892297744751,-1.7160956859588623
1579287915_4257c54451.jpg,3.1595699787139893,-8.672202110290527
1579798212_d30844b4c5.jpg,0.03361916542053223,-1.118704915046692
1580172290_e19067e0dd.jpg,-3.3586888313293457,4.422094345092773
1580671272_3e99d94305.jpg,0.10842694342136383,2.294863224029541
1581822598_0ae23074f1.jpg,5.771486282348633,-0.054702334105968475
1584315962_5b0b45d02d.jpg,2.934683084487915,-8.810712814331055
1594038143_57f299aa8a.jpg,-5.433314323425293,-1.3888206481933594
159712188_d530dd478c.jpg,0.24434632062911987,-4.157662391662598
1597319381_1e80d9e39c.jpg,-3.6296072006225586,6.5519890785217285
1597557856_30640e0b43.jpg,2.273913621902466,4.933047294616699
1598085252_f3219b6140.jpg,7.774641513824463,3.684475898742676
1600208439_e94527b80f.jpg,10.000144004821777,3.1465470790863037
160541986_d5be2ab4c1.jpg,-1.7402153015136719,-2.964125394821167
160566014_59528ff897.jpg,-6.341391086578369,-0.3438747227191925
160585932_fa6339f248.jpg,3.651771306991577,-6.689037322998047
1606988704_fe330878a3.jpg,0.7304738759994507,-2.324035882949829
160792599_6a7ec52516.jpg,2.4550981521606445,-3.811676263809204
160805827_5e6646b753.jpg,-0.6985529065132141,-4.009701251983643
1616016569_673de1d678.jpg,-5.041764259338379,1.6697301864624023
161669933_3e7d8c7e2c.jpg,-1.553299069404602,-1.4169347286224365
161905204_247c6ca6de.jpg,-0.020903147757053375,-1.2331711053848267
1620397000_3883e3ecd3.jpg,7.190606117248535,0.5776108503341675
162152393_52ecd33fc5.jpg,-1.1234034299850464,-2.5878140926361084
1622619190_d0b51aff28.jpg,10.193090438842773,8.007486343383789
1625306051_7099519baa.jpg,0.4141541123390198,-0.7598568797111511
1626754053_81126b67b6.jpg,5.984472274780273,6.157829284667969
162743064_bb242faa31.jpg,4.777950286865234,4.860902786254883
1643915227_9f48068772.jpg,-6.417595386505127,-0.17666079103946686
1650280501_29810b46e5.jpg,-6.138900279998779,-1.2982591390609741
1655781989_b15ab4cbff.jpg,6.373039245605469,-9.585211753845215
1659358133_95cd1027bd.jpg,2.8712100982666016,1.1915496587753296
1659358141_0433c9bf99.jpg,4.87620735168457,3.8943819999694824
1659396176_ced00a549f.jpg,3.3577005863189697,5.051175594329834
1662261486_db967930de.jpg,1.6663734912872314,6.870206832885742
166321294_4a5e68535f.jpg,-2.3303730487823486,-0.8013883233070374
1663454406_5e2cf8c5bb.jpg,-3.398320436477661,-0.379742294549942
1663751778_90501966f0.jpg,1.073165774345398,-5.294940948486328
166433861_70b66cd381.jpg,-2.5280816555023193,-1.4629861116409302
166507476_9be5b9852a.jpg,3.5292599201202393,-1.8527796268463135
166654939_80ea4ddbcc.jpg,0.4562567472457886,-0.12972815334796906
1670592963_39731a3dac.jpg,2.6336305141448975,5.469407081604004
167295035_336f5f5f27.jpg,0.4685347080230713,-3.306931734085083
1674612291_7154c5ab61.jpg,6.7222466468811035,3.4403703212738037
1675679141_36c9bc2969.jpg,1.735059380531311,-8.26033878326416
1676601498_7d59327523.jpg,1.512891411781311,-10.121415138244629
1679557684_50a206e4a9.jpg,5.848145484924316,4.741439342498779
1679565118_d36f0d6d52.jpg,3.5396416187286377,3.526512384414673
1679617928_a73c1769be.jpg,1.9998008012771606,2.499004602432251
1680126311_b92a2e8e72.jpg,1.2652485370635986,5.240442276000977
1682079482_9a72fa57fa.jpg,-3.442111015319824,3.256213426589966
1683444418_815f660379.jpg,-4.829869270324707,-3.015679359436035
1685463722_55843b6d3c.jpg,-3.2227635383605957,-1.2606875896453857
1685990174_09c4fb7df8.jpg,-0.17122608423233032,1.355280876159668
1688699579_2f72328c7e.jpg,3.228820562362671,2.8269033432006836
1689658980_0074d81d28.jpg,15.590353012084961,1.054039478302002
1691573772_1adef8e40e.jpg,-3.590416669845581,-2.1249613761901855
169490297_b6ff13632a.jpg,-1.1969678401947021,0.22713129222393036
170100272_d820db2199.jpg,-3.3494791984558105,0.7571393251419067
1713248047_d03721456d.jpg,6.638122081756592,3.9822909832000732
1713248099_d860df4e10.jpg,7.26638126373291,3.758579730987549
1714316707_8bbaa2a2ba.jpg,2.1518337726593018,-6.613689422607422
171488318_fb26af58e2.jpg,4.1590576171875,-0.3359934091567993
1716445442_9cf3528342.jpg,0.3941137194633484,-4.087433815002441
1718184338_5968d88edb.jpg,4.177968502044678,-11.333536148071289
172092461_a9a9762e13.jpg,3.4699912071228027,-6.167659282684326
172092464_d9eb4f4f2f.jpg,3.2116334438323975,-5.597699165344238
172097782_f0844ec317.jpg,6.444519519805908,-4.044177532196045
172097783_292c5413d8.jpg,5.097681999206543,-8.375908851623535
1721637099_93e9ec2a2f.jpg,-3.020937204360962,2.0101749897003174
17273391_55cfc7d3d4.jpg,5.046764373779297,-2.8817226886749268
173020287_230bfc4ffc.jpg,6.972404479980469,3.7119996547698975
1731546544_9fbf14617b.jpg,13.924311637878418,-0.7308110594749451
1732217138_aa0199ef87.jpg,-6.47251033782959,-0.20270481705665588
1732436777_950bcdc9b8.jpg,-4.663793087005615,0.8903986811637878
174466741_329a52b2fe.jpg,0.2789754867553711,-0.33134838938713074
1745110280_0cbff5e273.jpg,4.443966388702393,2.3580148220062256
1752454466_723790dbd6.jpg,2.5837271213531494,3.7549617290496826
1763020597_d4cc8f0f8a.jpg,-3.2382960319519043,-3.3832883834838867
1764955991_5e53a28c87.jpg,7.675605773925781,2.478442907333374
1765164972_92dac06fa9.jpg,-6.9362897872924805,1.8873023986816406
1770036088_08abe4f6e9.jpg,0.2996188700199127,1.820577621459961
1771490732_0ab5f029ac.jpg,-1.4672367572784424,5.631295204162598
1772859261_236c09b861.jpg,9.048368453979492,1.0374798774719238
177302997_5b2d770a0a.jpg,-2.835878849029541,0.463881254196167
1773928579_5664a810dc.jpg,3.7344372272491455,1.1509114503860474
1775029934_e1e96038a8.jpg,5.96665620803833,2.4625046253204346
1776981714_5b224d0f7a.jpg,-6.096800327301025,-1.2431951761245728
1777816180_08d7e8063b.jpg,0.2136348932981491,-2.405862808227539
1778020185_1d44c04dae.jpg,4.507676601409912,6.5354228019714355
1781227288_6811e734be.jpg,-6.426196575164795,-3.0012450218200684
1784309115_0ad6791146.jpg,-4.3037638664245605,-1.0293916463851929
